mean_val,std_val,peak_amp,heart_rate,rr_var,entropy,label
503.3642722445999,8.538672411404464,1014.9700496154521,73.35609366452813,15.967549382532354,0.34147940000658555,normal
519.5781104111026,10.344339302599604,989.931949891477,74.7132622847838,24.21532038946706,0.2855202667406675,normal
529.1602867216395,14.876650318360245,913.0113421238536,70.84474410983697,23.049537394715273,0.3732191267223383,normal
536.0188908402399,27.485453094914924,987.01554596078,82.42186751096361,21.80545364314979,0.5465925734765394,stress
539.4400425529149,9.630716323275436,915.8364719707691,61.272818185732845,21.813236287881686,0.3608828119354947,normal
521.1860231342403,11.234040625508928,1020.2578095897395,68.73701405230359,13.628975204732944,0.36571111958121627,normal
532.4045357871672,9.895212712004877,991.5677019471646,70.38771719007875,15.92696361417255,0.2019957553316899,normal
511.2308944976342,14.4039213074767,938.1833127573077,62.28191569775867,24.490712576930157,0.2439107846459604,normal
511.23852758368923,9.169237622644527,960.3956779335481,66.62694014206102,16.141181077255276,0.2103978703955415,normal
507.46280235544145,14.755188374665588,990.7171006976612,71.86088668373569,17.152652024767256,0.20274911080226907,normal
596.4701741924576,28.22895372065842,934.0585678537003,100.24421598211583,48.73721522286116,0.6819089585210794,anxiety
537.3091393341606,9.566723303758362,996.8144366724865,69.87093160680237,20.940171911319943,0.3950686266958141,normal
533.3875336750123,23.63038759693648,1017.8660697983468,84.6889703736245,22.39819645049662,0.4777015647064147,stress
525.6349897921286,12.075193221233913,991.4417873214642,63.337204033975055,22.00005222645522,0.2350983254762715,normal
532.7205906368997,8.978406636384026,922.5826215453988,71.7640453389678,13.160574458008048,0.334574333719616,normal
532.1468830759645,13.814335854514104,965.2739299560781,77.72391560930149,10.28674141644646,0.3477446301453133,normal
535.6457245479229,8.125117543133896,999.934749614585,73.04448519090946,16.291719909359703,0.33992791392442434,normal
539.3770240004606,20.896558613391015,990.5508995016669,85.98998870298834,27.808157559572876,0.4544883027513716,stress
507.8393144967658,10.541576074790445,960.9577237959381,69.2107899454828,19.393514821315957,0.21539589341299326,normal
585.043284862194,26.09220606426938,906.4055122822155,99.18695706161404,49.18572662661536,0.6134029929486139,anxiety
566.3085127064127,43.53815124291728,908.436626947367,107.31889130559269,49.11126288851692,0.6565632722518617,anxiety
502.7744520350066,11.332352815393698,956.0191921634164,66.50208030863398,20.194304991026616,0.33892819177874556,normal
514.3796460487902,14.032499347094621,1007.9734278418201,63.29412706864592,21.07896187198496,0.32568529132291746,normal
512.4684430435765,12.15514717487834,916.274364832616,62.430027526018364,13.890023459756417,0.2845457273787865,normal
525.0343966285694,12.181891715192158,978.5107705736588,76.56498504874438,19.539320607455927,0.2483001255985667,normal
513.9683829845064,14.10486736260906,1002.7815373694435,73.13910312534279,21.63019225604703,0.3011268306843918,normal
573.7554182465917,42.34120364757895,916.8220219278868,99.38373435109082,42.59067038617755,0.5724072454339648,anxiety
548.3649609314673,18.28070833359809,947.2380287829109,90.37483477799812,28.205680184233664,0.4292437407247946,stress
556.4765453054805,16.430413819095055,907.0532933244282,80.37798642231604,27.6858923109816,0.509217465600425,stress
520.7331860945495,11.085339228567598,981.5728177707765,69.18479755193916,20.167198004650665,0.20362480820914597,normal
514.8256858826757,12.381239635059064,977.3246253123422,79.9087503238262,24.263928917538227,0.3991262218997767,normal
541.2419900066756,15.386543981465268,1023.4505436608453,85.89720694241022,33.295705429402126,0.4385594038283813,stress
529.0436533489064,10.949971854147485,947.1442567294463,75.86522700876509,21.55237317635644,0.24402226518095063,normal
518.9388708312226,11.879246017610555,913.2527384637482,70.8158750997109,13.380719020101488,0.3157613509023881,normal
572.2286750534714,37.226833124954524,1000.1867086855184,105.54915841598677,36.80567224258301,0.6861641865475268,anxiety
511.14585856946445,12.369665971397945,904.9735397351478,68.6803873234775,10.990147662103624,0.29086908461353106,normal
509.1174065016777,12.021311792259382,1021.0072917215723,75.88394662554168,22.066558115192574,0.346546694957233,normal
553.074295245308,29.659198988496712,1008.1172195987826,86.39749620862791,33.13857387499842,0.49257913406754505,stress
538.7833851105823,8.608442016611965,998.7706240810459,65.7181357847832,14.053715381961748,0.24106658774135997,normal
506.5173770832572,14.40088362147472,1009.6416014552026,76.51956425416164,15.177883127413157,0.3014119293477437,normal
554.335328379782,28.09041659981038,985.9788147763377,100.1359268494379,37.1914484831198,0.6510129593367149,anxiety
519.8899402356955,13.233265661233759,1007.6657906706391,75.69793954222935,22.688821595165983,0.3168897819514852,normal
500.48617898759267,10.07415684319193,947.197288391096,62.084496056166955,23.41141453799876,0.20382897359936736,normal
530.1817149633873,11.12204041070569,1010.8796684583507,67.60801097940819,12.851614746755914,0.3153404797715513,normal
540.5298938607204,21.28774313853182,983.8687724162178,87.24941427449488,30.238107181507356,0.49641926057594643,stress
521.9690665882448,14.07927583128539,907.4731563959056,76.07207070883071,23.478409070122588,0.30968383259871257,normal
511.6491656079217,13.237817832685607,933.8841813477779,67.63879279305792,15.819801399203042,0.35675196849682145,normal
532.1106103143841,29.87944120857965,997.1502254461092,94.95424126117504,32.8946801802891,0.45205035031183005,stress
538.5878354985342,27.99152318066752,966.9945827552402,82.57744190536488,21.602010560035453,0.5143318087471266,stress
532.0139810787741,28.34870064544294,1002.7529603586679,93.97610604974763,23.70441750487839,0.48372567758356616,stress
500.43350605921194,13.944369560957234,999.2442069699729,77.16683353598242,12.425071543554429,0.39952565948043134,normal
509.8939240697279,11.46602568909782,924.1331914657749,67.38106043521833,18.756591707711674,0.27106394969477754,normal
556.9105845764986,20.928889731467365,936.3758242586853,83.03440923737305,32.858464060546865,0.457318524168996,stress
527.3693210604863,9.884702616645667,1020.0559850614255,78.56167280652099,18.121114110213778,0.2135005093367644,normal
506.9746571601997,9.049421991441417,1007.9729877577914,78.81358490230681,19.60714063263766,0.23712934098024863,normal
537.132742503509,10.902368866089166,921.9665738914758,74.45628606416967,15.400756988514676,0.23433878154108992,normal
563.6363484161163,26.52871996369803,910.6803852438964,94.64841534984356,24.654627231568213,0.4725247127660206,stress
536.4271833884738,20.187091476156375,911.7756941283187,80.36007567267333,32.58280792856103,0.4558123382444344,stress
540.8653272509748,17.23874204612211,920.0784528223945,87.4435883285122,32.921685290319864,0.5304474527218257,stress
588.3297972356025,33.343285579514045,939.8036336594713,99.12648322338687,44.84844053599478,0.5529959398867043,anxiety
539.426018164424,8.97490450864371,960.3469487366632,79.966950227859,11.084747128869079,0.2885091029629491,normal
521.7057853883031,9.667279467327086,986.2379336295429,73.13560209448588,16.20464012377953,0.3607075318925207,normal
537.410814215333,24.191937533047657,967.9700051382747,86.212116023235,33.63879041655488,0.5162851808348584,stress
513.9302186809321,10.009266932224389,948.9150585426844,74.58346975098897,17.44388129323542,0.37244059473163776,normal
532.2242208672184,15.769407734718234,956.3187741793515,91.94365414184581,34.91495454028572,0.4972696835350356,stress
520.9902572652895,9.938143537030426,984.3819134572644,75.38446295676268,10.584940188623674,0.280905477114774,normal
534.4292233302538,13.56687118301923,997.9226148856674,69.61945779772248,24.361720285571444,0.21622983570724785,normal
526.4078950687092,14.26186558825864,943.6012132177146,79.34253230518341,21.705641853564707,0.353303009906517,normal
522.272050498334,9.334814044645666,1015.4376382428652,73.38044674658217,16.247566478558184,0.22856839296286638,normal
550.4232302983824,19.62702422234226,1005.5426911928217,82.13834832549674,28.233644474601075,0.4308691565484133,stress
569.6877570782704,35.30334056773178,913.1705146209686,104.2742753152058,36.05103043581784,0.6225815896846388,anxiety
503.724110712236,9.07345982181256,929.2702574549616,75.3102579798222,22.33802191576295,0.2615591663361492,normal
534.8584236075087,14.506704009734781,979.8036342043691,74.44141876405475,23.895739100951303,0.3754940093308964,normal
552.2713964371275,21.197587758115795,1013.7412402556324,81.20158589914404,32.132394852375256,0.4533936660205961,stress
563.0284380624266,20.319993074776242,1019.6975377301695,83.30731459122124,32.69186315795348,0.4219031528945444,stress
513.6426540420103,12.8576391112697,920.2769602005428,63.72202835692555,11.843810176980814,0.22208637268222053,normal
521.254185262726,8.185725427116738,959.4185528260866,70.6605773449228,24.640207349188202,0.3994364707805901,normal
563.2379668422027,15.85020648248753,949.6873166874739,94.12211356259098,34.83260811955495,0.4645519798558301,stress
558.2498465022105,15.429786413664818,967.4987660666558,94.94789463197928,23.849708107791436,0.44378667602467115,stress
537.4293228802075,25.64158296950962,1000.4306281175595,85.33159006046093,26.280427149915262,0.5060918367858501,stress
552.6312621936398,23.196878125921863,978.417135801723,84.20901219856874,25.896826973106187,0.45274748085128586,stress
579.8904006700757,29.765793411061832,936.2892321107586,97.63835425127994,43.021991994217885,0.6363688706683465,anxiety
532.4221332312733,14.142226038412662,986.1843683784606,67.89152151195293,22.72638068635787,0.2771195185026667,normal
575.2318643988717,37.96595054597603,920.2559517681514,97.16360031677155,46.945860839295634,0.5714592929085104,anxiety
526.5008913741593,14.233690965179264,977.6513198822955,64.8138542366501,14.534998740272407,0.3409108856054891,normal
561.2894776075315,42.878670213399815,1018.3786282530045,101.8895553231961,39.6555633366218,0.5746849087644003,anxiety
530.4647846131487,11.73422764383425,952.2933949323085,68.42496106588143,14.493485169308109,0.2128012693217242,normal
578.8806540318567,44.334122800369215,1019.8750442143534,100.77587083578443,40.31822313242911,0.6939618582192953,anxiety
500.66351315711427,13.925166042141626,922.4411421359767,76.63394087351547,23.591665031987453,0.2520473195970459,normal
512.1696897183815,8.427545718984046,910.2152496563644,65.9088955495484,15.763100694787003,0.3465398101180561,normal
516.7297214516248,9.571084002856624,907.6073537617228,77.48445049370352,10.022107331294672,0.213403307550242,normal
521.8684111737311,13.52419867025137,1014.1851331291451,77.73849800418539,10.864713732985374,0.27952247571057415,normal
573.7154332434216,31.939179007551715,971.5918217512387,99.29202563687471,41.68829929789712,0.5801367009528284,anxiety
566.6086261030866,41.213671406751835,919.3889055639645,103.59155415030419,38.977561117750334,0.6116690917389069,anxiety
501.05467897989007,12.060603454864678,1023.3634233290511,62.62978239795963,19.945707877051337,0.3875930462867789,normal
582.1388706739964,30.75022398767518,928.8744610526356,98.08822982267482,39.0757639834727,0.6685124874957157,anxiety
525.1759455254105,13.504415100908865,942.9163660906854,65.08783161683694,14.973470486007907,0.23073820856884092,normal
503.75927759363475,8.728760073892017,900.714073901767,78.1844041172312,15.686410730079043,0.37651197535446945,normal
547.7119254617495,23.8252833147473,985.4744911007336,94.23909659368425,26.528934194848308,0.5435702248809695,stress
562.4872089614678,31.65458953020758,929.9585582780346,109.73723870901871,36.464150571634875,0.6503902437626252,anxiety
509.75958573516334,14.438989314889323,1019.6747183580696,65.20315581924102,24.461176247351624,0.37817110699662937,normal
507.9869512863344,11.237743012932036,949.3017053473865,60.83902446863272,11.742084403007883,0.38888971653886073,normal
598.8308818657505,35.666470957192104,938.4691751843434,96.89165212517938,40.67473410747889,0.5567290836441576,anxiety
532.8744023716142,13.07336740070133,918.8995856529717,63.70660359057429,10.673669484934237,0.3193703753775519,normal
599.1473439777351,44.90843025850912,906.344522799239,105.12846256343056,36.502324962601506,0.5739499524050726,anxiety
537.658592351061,10.020856157394899,1002.0041754956961,69.42574334796329,12.014122763534132,0.3878136958900583,normal
525.2455450398905,11.16552558622865,1007.6218685204827,73.08349202948149,15.814732081834705,0.24447226094963406,normal
503.9068845602554,9.697293525443108,958.6780284297531,66.76535011988997,15.105806563817586,0.39607374818843705,normal
580.4105688383223,44.80570341169883,996.2087795542419,106.72193133132063,35.84938336066337,0.6846298489783126,anxiety
502.84754593840916,8.218281945428993,926.8757352112561,64.5435911404703,18.198657130484424,0.3629879457081079,normal
538.5289015776244,10.010672941578573,1001.3637638529077,70.24727555091582,15.295755874004536,0.23394568571538465,normal
587.1184968544891,32.41947425184338,995.2028125965778,107.51687379284145,43.711528754216324,0.5631125211806626,anxiety
572.4539257067438,32.72101871303671,930.2554174917066,98.90072060378651,39.422258575201504,0.5743766597946185,anxiety
567.88645851601,18.47212820647947,913.3975253626745,92.9963477530955,26.227184809891185,0.46755255786711897,stress
531.3063624313799,20.119779689250784,905.9969761700488,83.10226839700094,34.30448911744534,0.40791159282433265,stress
513.561191641948,8.126771286745884,941.7883938774795,75.02750172058091,12.143139420091176,0.270884989758611,normal
565.7766590331568,42.25919246626037,943.1584424791878,107.52460678524443,48.72934910568911,0.6110160622858007,anxiety
564.2602901340207,44.43690602650969,906.1125171027876,108.96008383343597,45.152300654450706,0.6577102241801291,anxiety
532.5518007882779,14.49426598236649,962.7615909921902,65.86977646416243,16.248487427234384,0.20600520106587858,normal
552.9228993618439,28.40925023163284,979.8445866764029,106.21280955119758,42.451151420089765,0.6738302262280623,anxiety
545.239650946736,25.385314592316213,934.7615093163752,94.01815821073274,31.946608422852158,0.4112343763002976,stress
510.3297755319583,11.788866050732771,1004.2680758488144,75.96760681036704,24.553856645890853,0.29851381415065953,normal
561.4165626184306,40.44304055231676,914.1317700027859,95.84320858189818,48.93145131808239,0.6904739996965338,anxiety
525.3411884304357,9.73942397870126,977.2478563618719,76.79604571271234,10.753390171959607,0.2602092155668626,normal
573.707897293954,42.74849070740721,1021.0806096499908,101.73556640554942,41.56647582482193,0.5830705721499055,anxiety
505.7957948836489,12.393956371499925,954.3883119795092,71.96450588127477,22.123528150138334,0.34109216605669723,normal
567.5326291460526,25.336314806223445,1016.5065050391206,80.30206773423934,21.05803456389435,0.5207761596040565,stress
595.4965079079859,36.66211514559796,1002.6950477961082,103.905269298631,35.2500732589945,0.6248451916331189,anxiety
537.624393322978,19.0226155161737,981.604675039005,84.28438982843365,32.99053512568635,0.41322016464650374,stress
506.44885149016017,12.16947118425491,1010.9572653515054,77.53301523656401,23.25197144479091,0.24840441599617546,normal
538.9204221900978,10.424421960561729,900.6125576358668,74.61641929961459,11.339342867883595,0.24830736834033637,normal
532.6466075533776,17.564046036312725,985.9843438789824,94.88771930242957,28.16386005522876,0.5143261880772467,stress
520.3428276465881,8.94090273857282,967.1207455773327,60.70622709880478,24.340707154178997,0.28680419454175177,normal
531.5847257117822,10.081443051607856,907.4576504824973,70.8139695328982,13.430151694054132,0.32474861697280183,normal
530.0949811775072,8.237621850100592,990.6006632696665,62.25160780823874,15.355440159550183,0.20287628921441703,normal
565.8225139252736,23.57993817425389,946.8520625021712,88.98948930509583,25.11866674636581,0.45904532804161635,stress
503.0345331243466,12.815200056105693,978.9470405887337,67.42344846875255,10.775030824869416,0.2907979822399398,normal
545.9807513834774,25.06906237843699,920.1699410730802,84.03196422545297,21.022799296481942,0.4454162692407951,stress
558.9839314739052,26.749469744340715,955.0688410564208,88.99039587563249,30.88057400352286,0.48961438638601307,stress
521.573689676626,13.11607232642551,907.48365841483,68.25243681697248,20.840604365473425,0.24288129659863292,normal
535.793094017106,13.21807631929031,915.5230382331163,76.93028677380556,15.209155585457612,0.25749233297945007,normal
509.5824756266789,14.578824865294326,971.7557506629768,64.41223905422423,11.664971481869722,0.24967672174864153,normal
533.0582986443096,13.125574204866929,944.0195419231602,60.84049350342811,24.402034066081708,0.2653278498851822,normal
589.8999017609613,35.75080287280693,941.3882980366549,99.11319333686221,46.92665423790087,0.6012355580547352,anxiety
526.5400707643222,14.478979590347434,999.9030989658066,75.53421113910362,14.142543367313493,0.34967117073314796,normal
554.605165621648,23.595633009285237,1018.7463241378009,85.73209212248854,22.837936885855324,0.5112349162700245,stress
546.3099242001093,28.932893247683484,1002.4662605578231,84.68284604853694,20.64650163422486,0.41769587254420926,stress
551.2581965675722,25.457455382069707,951.4383812846477,81.37132987725707,31.318540418086048,0.4803021652092485,stress
524.0446004697284,11.523920895983998,933.9297066189266,63.48218670668169,24.82053949233388,0.3348039838117586,normal
543.9007518125502,15.602082886280497,978.1315477308463,90.18599906743457,34.33172287157101,0.4415131197926963,stress
512.1845507669349,11.728320865185163,1007.180422980115,62.561914927324,15.782678571053836,0.2864037855189012,normal
516.968880369879,14.573473889590273,932.6259586689445,73.38400525876156,12.873894186022387,0.335506322776737,normal
545.9146281206971,20.685607280745526,900.0038091368274,87.778425329986,30.761974859178682,0.47257903282964675,stress
512.6768802062511,14.286380026084997,970.7556085832149,78.91396294000565,10.785325302812087,0.2234407811360467,normal
525.4971960599282,12.081290926787846,942.3147306256434,73.91798236337605,10.254214973343714,0.2642324305271907,normal
556.5409437565381,20.01601768483123,931.1090083864468,87.32266512966221,22.8481299364388,0.41790715170072956,stress
531.3461205096457,14.868303246191964,997.342051435795,76.91208725979814,12.445530053973865,0.3076045410727806,normal
564.9628709322074,27.40953224605869,1011.6327497890568,85.96690161393647,30.354842703510933,0.4356224957754076,stress
547.8685810903409,18.364778382802893,944.4690761622453,88.30207664314774,30.86043783159382,0.49949660642560034,stress
556.3057661187705,28.68602793900198,926.980904551524,102.87977396676082,43.54245887777864,0.6379353248171142,anxiety
505.60336060946094,11.67073188529306,913.2175357581908,76.12807234465679,13.236110187646812,0.28385433223320444,normal
552.8504187974839,27.220065070649838,969.9260262776974,80.89380646029716,25.088609917607545,0.4938150175249891,stress
508.6328410998737,14.27435072964784,957.473261431271,72.69164835100608,14.677957868753248,0.21482108451497342,normal
525.273488486792,12.93902620760982,941.2922372192165,74.53341984140647,18.476279686791344,0.3567476502150473,normal
536.3306354386661,8.818286284958548,1007.5119055191836,61.772008593592346,15.23230800954219,0.3260494438912316,normal
534.7483638203645,24.891344431229964,942.8396258617073,81.2236238841705,27.3943545748379,0.5091446706549534,stress
539.5258661466279,26.28596823455682,942.4986347530605,82.7791527550031,34.186245533388956,0.4474151967320456,stress
596.628335435298,39.40913482925512,1004.63279509363,104.6162915537324,41.83350172985163,0.6176695104696762,anxiety
520.8065400444798,12.958540837005243,966.3784563001213,72.72192092819084,22.41259479809832,0.36076097809669505,normal
580.1606531049753,44.67423166418304,926.1602664368738,101.40342091734954,44.4310102258999,0.6348777681116008,anxiety
538.0164593630624,14.938180382958835,975.1753642811212,69.64082116224165,22.163178715118775,0.20634875307459774,normal
520.1071609291545,11.80487002779792,946.0088066100907,62.94905053412568,16.11314546548646,0.33329260950536715,normal
524.3825733591959,10.68723854961248,942.8959390758234,68.80397995910981,11.164740020074076,0.37906921783063385,normal
543.7354680871058,29.60700620035724,938.1635922563505,93.60562940622533,25.17525259886849,0.4712650511037581,stress
591.4782915714185,31.329142617488323,936.4456783026118,103.73652615332443,41.07795713862995,0.5996372148670293,anxiety
553.1156445077636,28.060326831861587,941.0876751233034,88.45839381583103,29.31995936233561,0.5154619934285631,stress
566.4242286885768,19.87816794414317,970.1523738760478,88.32097704923531,30.805759978796686,0.4820015897345968,stress
514.9845045850589,14.117230542937607,905.3831540739976,69.884248945006,22.166856549002063,0.2627653616448831,normal
523.3347506038864,10.924367475171337,961.623471880323,68.86760028758376,18.724334394837904,0.31986042322788755,normal
529.5158766678308,8.157285158240821,931.840294397343,73.35839997607255,14.543735932497889,0.35034939847916813,normal
532.6888880080486,12.083742563362843,995.9106675851385,74.5587861394753,11.076637093397695,0.2713771950342221,normal
504.4020769811071,13.187844545030414,927.1825344323975,67.10986020882714,15.380732881255202,0.2917881033193641,normal
566.6213346087183,26.664461324161447,930.7063237408584,104.15564089672537,38.78484116395618,0.6795684434447504,anxiety
567.084951274578,21.048116341998785,1010.407655786053,88.57411474224416,34.34437822270042,0.537647091685665,stress
512.0351323926708,11.519042730647353,990.1689646510222,74.15361869481832,19.204061713561877,0.3076663886511427,normal
593.476683590749,42.06634373333172,932.0053477535034,109.44098875791708,44.44525392888804,0.665459712744532,anxiety
535.8844103981031,11.955932285124462,930.8405698008661,61.379160327128425,17.450431342269198,0.37526388662846233,normal
568.7970610138076,27.504660157127585,971.5332689625899,82.77257596920538,25.650146606441936,0.5331203410319324,stress
531.8317067774441,9.553805133530647,954.0123310368037,75.4402495261998,17.737928540684923,0.358311640518274,normal
514.4076256564505,10.780284707329184,909.076294547287,70.46659262389483,16.96142739180256,0.3083521928535127,normal
504.1249547534373,9.295930501870338,923.7915482651241,79.53600657021319,21.88892674432575,0.21345118279347358,normal
512.7201389988745,8.465473871567443,1008.101162257433,72.39178674919681,14.490933825575219,0.21250525914856916,normal
535.0935741352392,10.419871954527437,932.0085456549398,69.65937744170711,16.74024613059463,0.24999138927952425,normal
506.46514856378457,12.034018521167692,904.5472569397593,78.12509161042072,21.229678511893,0.23877261358737856,normal
528.2496890862599,8.457494385592597,1023.0679542676385,61.57938324381657,21.41511885243088,0.3856364196227903,normal
517.1273659326926,8.597447676550507,985.8856180760444,61.35336723800003,24.351997232264292,0.30002255041532544,normal
517.9378208791328,14.47673822190966,983.0163824445756,66.09502190772267,21.574403664679117,0.3132361382450142,normal
556.6847827199718,26.73934040511866,955.3444686383336,97.79885145309751,43.94065393216471,0.5872431219446269,anxiety
541.9976827910809,18.897422069104493,954.8121441954593,86.11048286319249,34.88203459217874,0.431761879307863,stress
559.2022386025106,34.53966785235308,945.4681810831697,108.0454382727745,44.45952942474621,0.6170311292800659,anxiety
542.1314356339714,15.899149512919625,906.7661106270547,94.484584629002,21.31169752699828,0.4757367176875209,stress
553.9857536593643,26.00350700639948,1004.361128935304,102.03537409576825,38.99152052805963,0.687513400467812,anxiety
520.4298921031026,9.145591600059932,961.7762688401892,61.297071889659364,24.967312835229674,0.367698366768605,normal
531.6023647620278,24.531215352928648,940.117771148201,80.73042272599895,29.9347060809608,0.5025805187363548,stress
520.2100948979142,14.110620851134858,928.1053938761465,68.45096856623888,24.155523892303314,0.3997785224066581,normal
562.0392280161346,17.34302261895899,968.4934010893371,88.32700680129783,26.26092173493722,0.4249382995524551,stress
551.8678272828852,21.169559580993468,980.4469078837639,92.92497327048652,20.10473392820522,0.5000391171188021,stress
548.8384100973893,28.95597630253988,939.1558707549375,91.1340708837843,21.78711007994072,0.4229716750125935,stress
573.4278497295568,44.24116997882703,939.2961130773575,98.6698258190707,37.62171927312401,0.6128385437189379,anxiety
533.9689364197671,10.346380691521306,1015.8005021734602,73.27579372351178,14.700218763777148,0.3464802098116758,normal
566.337382075175,22.96941027526398,916.6874571209094,88.11905166412517,24.69379322043234,0.4083611280381163,stress
599.2327238795419,34.056496105686534,962.7347992181528,107.58259005147906,46.06147162140683,0.5626319516765648,anxiety
542.5551230606011,26.402413946852384,942.0738531463863,84.32276788939294,30.133801603511582,0.5281821089803271,stress
547.2493547916623,27.275706371693026,959.1280208389074,89.94540805584721,21.167847794131543,0.4656575237400312,stress
588.4530566579862,36.596591520954505,944.5997695916604,97.88739725953741,48.683123551722886,0.6378712591322866,anxiety
539.9867581096092,15.628728250743864,998.2317081554079,87.67561170672052,34.17536096870853,0.44498463894918044,stress
595.6400400203931,34.43252730390523,955.1443843304337,104.71013201559637,36.95480649758504,0.6123441673043732,anxiety
534.7956437389084,15.520090563390996,914.2781261210049,82.6161390066725,27.248481138131528,0.42482496619954835,stress
511.2813829028523,12.818816774994152,986.1979247019017,77.42408964526103,24.409404632697996,0.24867933664370612,normal
558.4010026096339,33.63614190215554,980.154514528283,104.60670910989879,45.62875318651738,0.6707678813131998,anxiety
529.0287803355344,9.077271344378985,980.6249354573711,66.90446285603385,14.55913768382541,0.21247881371965546,normal
528.0993633594844,9.273496913466898,950.456587129636,65.17241669776078,19.774596407159148,0.31213565898779,normal
549.0940159248961,27.703308366434293,964.0191291005116,92.88667636470375,22.98829528755615,0.4018004540909024,stress
539.465583140047,13.535062153872744,1004.4121285026763,60.693405334529665,21.31397460020534,0.30553549324433904,normal
523.3462444740348,9.543403463491227,903.2006764617364,64.38137618203716,18.086418291040133,0.3725993662717744,normal
537.187906093703,11.301033319851108,967.9014546430633,79.92668675254495,16.724785830541332,0.34281054467562533,normal
550.9894255064573,28.46946970271683,1008.2345682741424,92.45934140647687,25.35788500989567,0.46505414969805703,stress
523.0761553850543,8.9859991426586,960.6169759518581,69.27864973376673,10.065449044754637,0.24907046283324222,normal
564.0959177798626,31.09806248770127,939.7709642066349,109.61658965957713,37.158019495149944,0.6382646860680179,anxiety
541.4283027064356,23.259950691612772,906.2516799266739,89.38476184140914,22.74220082808839,0.5407096209352198,stress
531.9845749335535,21.00318413774508,1022.4296836638637,94.35080650834024,33.1891933423551,0.5106891653498201,stress
527.3202709366543,9.504582650135298,1006.9868376153604,77.11474517811573,16.89497305603992,0.3323937889587737,normal
570.9667340209644,35.09005848109672,916.5436256048777,102.41556216568637,42.11800343933661,0.55254536939732,anxiety
549.0238476728804,22.17792554879284,1001.7404604755541,87.56683912504033,25.28490581378809,0.5251246162312663,stress
519.7007077527545,9.234708905543563,982.691167935717,79.44010659263074,12.50429633120798,0.21154643184502345,normal
534.1781807240061,29.826314909452215,973.8084868572058,88.8198744419575,25.653003205207828,0.45696061072324734,stress
536.9398420142008,24.052932097516816,972.2565917187405,83.55385990845085,20.707950525460685,0.4697554501331365,stress
506.93177280283385,14.639173148735097,1011.3557880697983,72.30596050139604,24.612916657245357,0.2010626951336692,normal
553.8764276218662,23.10444797685461,990.3884608130395,82.54830609828586,33.09564720522805,0.4134639250840236,stress
512.7725455036166,9.548466092737215,1009.1298068576208,75.07923807193568,13.710104737286251,0.2822383035989172,normal
581.1752655623668,33.56703601137693,967.5553345742362,104.93348237494389,49.784011009292,0.6928396021800058,anxiety
568.5344128178415,15.59087750539229,907.0713373364488,88.22882622582033,29.731206708425272,0.5124054154967436,stress
537.6092096569982,9.163983581292555,1004.1428015554733,69.00701957810826,20.61582025401291,0.3643661893170719,normal
522.8024468035746,11.953887932838315,926.743718897317,73.01946934301908,13.179910820479872,0.2783718746376052,normal
530.275118488786,22.38803071071434,951.1226862511265,91.02537779284735,23.49092523373328,0.41026610638639394,stress
564.8267613650207,28.18995323517711,1017.2946558599788,92.58719912106129,27.50868976146247,0.5044119792350559,stress
548.332943783503,29.371770133791507,982.0674885541358,88.60798774515645,32.03594045830449,0.5201408082312146,stress
515.0233181055978,8.137973764280549,967.5166481471454,69.27862753624666,10.220400829824307,0.3709948039122949,normal
533.7950124387781,12.165545514901783,902.9311846697457,65.5855217690882,10.658499139645077,0.3521702661861564,normal
529.4028417521554,13.097321293425225,1022.485404506646,73.06325581062566,22.806773825570005,0.2067352807748928,normal
510.608094707269,11.76176922056546,1022.342135246897,68.37586638148323,15.659770809447892,0.23314963539304415,normal
585.8838078896749,35.76440203736951,961.0082144495783,100.28721570415027,47.2393368412281,0.6424436122531216,anxiety
540.1143247300045,27.98343574758305,1020.3965909509727,83.46621279311745,31.54163869132335,0.5105698620934959,stress
501.72639647802305,8.294652327454534,1007.6390295733238,69.75334137242528,23.388373412297117,0.3219394850305232,normal
501.8121603908818,14.300130492936736,968.2280912273765,67.15596530650883,12.204440643823144,0.240450836104907,normal
506.5046775737957,9.217266744536412,913.1024208484563,67.94030082474383,10.819516300014584,0.32452610671973164,normal
538.3016374482281,21.04815949775734,969.015725134267,80.66098792355572,32.17919351956825,0.5035070332614174,stress
583.0671339472362,44.33937029236631,1008.7638176754142,108.67677668572657,41.164138285251646,0.6898400325881457,anxiety
576.9181551050511,33.791258835457974,995.014438622287,103.19714541538065,47.34505361670402,0.6421749190382788,anxiety
565.048315981581,35.710849461955966,926.9641635949373,103.9652350328519,40.74250092152653,0.6434431066275073,anxiety
537.0049256052141,16.051622094618853,988.6251353542525,82.76688576589825,32.88047181866861,0.5221575881003623,stress
555.3311809468299,34.61119881672536,1011.0489118683618,105.65527251068498,38.985283472993956,0.6643541820560759,anxiety
569.3426882605465,23.342860389450173,972.7413658671742,93.29256941083989,22.851931494780587,0.41274494348342,stress
536.1796881601971,27.367072764068237,980.5737177987731,92.63248064975572,31.12966594270979,0.4120871218429771,stress
568.8460362947314,15.205236221410217,999.1731371912772,91.17822114036252,34.21669546953845,0.5265990207913037,stress
505.3606091380256,9.110235737051516,1018.9875038958081,78.04906614571684,20.93471592483725,0.2547280835721544,normal
571.7265481652248,44.549131263676855,940.0284143875334,107.87900160473747,49.7207500136192,0.6053087733206269,anxiety
